1554731185979;-0.74;4.34;8.94
1554731186177;0.21;4.06;10.04
1554731186377;-0.13;3.91;10.17
1554731186577;-1.24;3.45;9.11
1554731186779;-1.11;3.63;8.98
1554731186980;-0.63;3.73;9.40
1554731187178;0.76;3.13;9.55
1554731187380;0.85;3.36;9.28
1554731187577;0.61;3.73;9.62
1554731187779;0.10;3.70;9.71
1554731187978;-0.53;3.71;8.90
1554731188180;-0.60;4.01;9.39
1554731188379;-0.23;3.90;9.85
